now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z
2023-05-15 10:02:49.589082,0.7023623000018233,43.332340240478516,30.261411666870117,30.261411666870117,29.335416793823242,1016.43603515625,1.7525276100040126,359.3709660977857,104.21536786551306,105.54013086636122,-28.4144344329834,-3.5492591857910156,40.01083755493164,1.7537168099715352,359.37958275494964,106.68199506161478,-0.0005077291280031204,0.0034434362314641476,-0.14253686368465424,0.01672876812517643,0.0036418887320905924,0.9864848256111145
2023-05-15 10:02:49.847776,0.6977416000049743,42.794776916503906,30.334716796875,30.334716796875,29.34166717529297,1016.439697265625,1.7565354369429291,359.4563625655962,105.50186131644163,106.80282793822147,-28.921579360961914,-3.702338695526123,39.44173812866211,1.7561278667485496,359.4606290325891,108.00443579814514,-0.00016303174197673798,0.001410177443176508,-0.06421218812465668,0.018183445557951927,0.006312606856226921,0.9855100512504578
2023-05-15 10:02:50.102519,0.6004895000055512,41.63477325439453,30.371370315551758,30.371370315551758,29.339584350585938,1016.43994140625,1.7578864270164165,359.50205658450443,107.70125053107745,108.93963212949245,-29.225234985351562,-4.253232479095459,39.39303207397461,1.7593541706360287,359.50593735925264,110.1465060652662,-0.0011469293385744095,0.0017811869038268924,0.0005278022726997733,0.018668334931135178,0.006798191927373409,0.9857537150382996
2023-05-15 10:02:50.356798,0.6976518999986183,41.41471862792969,30.298065185546875,30.298065185546875,29.337499618530273,1016.42578125,1.7763979472144436,359.5143236576146,110.43416631235046,111.61882164275414,-29.530458450317383,-4.1550726890563965,39.7808837890625,1.7753021287394795,359.5141931903293,112.82941120143637,-0.000553106889128685,0.00016692234203219414,0.03900162875652313,0.01575898379087448,0.007283777464181185,0.9862411618232727
2023-05-15 10:02:50.611399,0.6976518999986183,40.603660583496094,30.334716796875,30.334716796875,29.339584350585938,1016.426513671875,1.780315487590269,359.50753482310563,113.39346188347437,114.53447230508168,-29.194393157958984,-3.8695411682128906,40.13783645629883,1.7785234167067867,359.50440206079327,115.70941510648561,0.0003446899354457855,0.001594550791196525,0.059075869619846344,0.01672876812517643,0.007526569999754429,0.9855100512504578
2023-05-15 10:02:50.870762,0.7000690000049872,43.269466400146484,30.353044509887695,30.353044509887695,29.337499618530273,1016.42822265625,1.7891125577978337,359.49127310318715,116.53036286358612,117.60104965749899,-29.225521087646484,-3.958693504333496,39.77937698364258,1.791459794994791,359.48987136694257,118.72348196456386,0.0011136606335639954,0.00027811783365905285,0.07256335020065308,0.015274092555046082,0.0026707183569669724,0.9859974384307861
2023-05-15 10:02:51.121119,0.7017818999893279,41.8516845703125,30.316390991210938,30.316390991210938,29.34375,1016.434814453125,1.7818132200092058,359.4690916903316,119.60263659377122,120.61190632666732,-29.21834373474121,-3.9031827449798584,39.589515686035156,1.782578307917953,359.4666147862621,121.70380768814225,0.0016773846000432968,0.00023698527365922928,0.08195975422859192,0.01672876812517643,0.007040984462946653,0.9857537150382996
2023-05-15 10:02:51.367163,0.6988491000024624,42.175479888916016,30.298065185546875,30.298065185546875,29.34375,1016.44970703125,1.7910109235002742,359.45603338249475,122.6781478336229,123.62299522226745,-29.254791259765625,-4.015929698944092,40.58485794067383,1.7898853296693973,359.4525724509371,124.64360306918577,0.0031006447970867157,0.001052358653396368,0.08996423333883286,0.015516539104282856,0.0048558516427874565,0.987459659576416
2023-05-15 10:02:51.625823,0.6958900999970865,42.29808044433594,30.316390991210938,30.316390991210938,29.34375,1016.45849609375,1.793737236196167,359.42783953553965,125.70327959815657,126.5860405672457,-28.68364143371582,-4.00112247467041,39.80706024169922,1.7924476111035041,359.4261645917283,127.54344184358473,0.002648424357175827,-0.0017429166473448277,0.09549102187156677,0.015274092555046082,0.004613059107214212,0.9859974384307861
2023-05-15 10:02:51.870100,0.6935303999975986,41.85797119140625,30.353044509887695,30.353044509887695,29.347915649414062,1016.458251953125,1.8051993608405064,359.38543089098306,128.52608749909612,129.34133887842884,-28.293367385864258,-4.21005392074585,39.738311767578125,1.8063972052661972,359.38390413026013,130.2119967523087,-0.0008718408644199371,0.0022113050799816847,0.05861135572195053,0.009940282441675663,0.0024279258213937283,0.9896529316902161
