now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z
2023-06-05 10:06:41.318952,0.870862800003124,38.21763610839844,31.544261932373047,31.544261932373047,30.433334350585938,1026.912353515625,0.18153634293774257,357.6518524668925,0.6191222838723942,-0.0009430348873138428,0.004658406134694815,0.001009826548397541
2023-06-05 10:06:41.446637,0.8683418000041456,38.148475646972656,31.489282608032227,31.489282608032227,30.433334350585938,1026.91162109375,0.18746121187761128,357.7000661319134,0.621071769271904,-0.0003463327884674072,0.005063359625637531,9.041186422109604e-05
2023-06-05 10:06:41.569689,0.870862800003124,37.494598388671875,31.52593421936035,31.52593421936035,30.433334350585938,1026.91357421875,0.20151464626002988,358.1966275013191,0.6179321767703724,-7.991306483745575e-05,-0.073263980448246,0.0007031373679637909
2023-06-05 10:06:41.696806,0.8705866999898717,38.43769073486328,31.50760841369629,31.50760841369629,30.441665649414062,1026.9072265625,0.20502584374109245,358.1238046647186,0.6045043983880976,0.0011138524860143661,0.004497588612139225,-0.0010716235265135765
2023-06-05 10:06:41.819989,0.8705866999898717,38.27422332763672,31.45262908935547,31.45262908935547,30.43958282470703,1026.89697265625,0.2097800689500312,358.1469139694451,0.5891816693979673,0.0010868217796087265,0.0034720166586339474,-0.001015717163681984
2023-06-05 10:06:41.951863,0.8656386999982715,38.06988525390625,31.52593421936035,31.52593421936035,30.443750381469727,1026.905517578125,0.20853034443511723,358.1773492923867,0.5820186685884752,-0.0022274600341916084,-0.07233427464962006,-0.00038126390427351
2023-06-05 10:06:42.074954,0.8705762999975377,40.76398468017578,31.56258773803711,31.56258773803711,30.441665649414062,1026.899658203125,0.2131263413750218,358.1343632834018,0.579214342325656,-0.002509034238755703,0.006577314343303442,0.0005323411896824837
2023-06-05 10:06:42.198127,0.8675084999945284,38.1641960144043,31.635892868041992,31.635892868041992,30.454166412353516,1026.898681640625,0.22298275791459976,358.1765017085994,0.5776237086618364,0.0008021797984838486,0.004566384479403496,0.0011303378269076347
2023-06-05 10:06:42.325053,0.8659148000001551,38.25850296020508,31.72752571105957,31.72752571105957,30.447917938232422,1026.9013671875,0.2270606476533618,358.2110905336083,0.573149454507802,0.0007804892957210541,0.004108835943043232,0.0005273930728435516
2023-06-05 10:06:42.452067,0.8675084999945284,38.673465728759766,31.61756706237793,31.61756706237793,30.454166412353516,1026.90185546875,0.21988186537162718,358.25326652484625,0.5752827680455203,-0.002813786268234253,0.005438051652163267,-0.0015872335061430931
