now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z
2023-05-15 10:11:59.392600,0.7213152000085756,38.83064651489258,30.902835845947266,30.902835845947266,29.933334350585938,1016.3935546875,0.4426283814502665,2.10051518276729,312.87945723690376,309.20223023683604,-21.8941650390625,-27.411256790161133,38.92401123046875,0.31472721954795974,2.128349484295561,302.6277770097269,-0.020364968106150627,0.015480021946132183,-2.9858992099761963,-0.09379754960536957,0.1369350105524063,0.9842915534973145
2023-05-15 10:11:59.641338,0.7230381000008492,41.36127853393555,30.81120491027832,30.81120491027832,29.924999237060547,1016.405029296875,358.8655815647154,2.0341479421495685,270.8478561979522,267.8662395686207,-14.872550010681152,-23.1077938079834,38.7308349609375,358.7321055810682,1.979318598587291,261.8563697783048,-0.02128126472234726,0.015480021946132183,-2.8896877765655518,-0.07800006866455078,0.17918092012405396,0.9957453608512878
2023-05-15 10:11:59.899144,0.7179318999997122,42.03401565551758,30.81120491027832,30.81120491027832,29.918750762939453,1016.408935546875,358.3002349610041,1.2505306906794662,229.65355780406875,227.5905264860231,-12.546329498291016,-15.412293434143066,39.34419631958008,358.2190919934992,1.1772462827015202,222.91348614996517,-0.021586697548627853,0.013036561198532581,-2.7855353355407715,-0.07405069470405579,0.10974223911762238,0.9872159361839294
2023-05-15 10:12:00.148971,0.7218120999832536,40.50934982299805,30.792877197265625,30.792877197265625,29.90833282470703,1016.422607421875,357.5987900078911,0.1898124644787485,193.34242802520507,192.5177373244394,-15.689484596252441,-8.333757400512695,39.2388801574707,357.565498385216,0.0759525840246145,188.84634672101745,-0.020670399069786072,0.01059310045093298,-2.6819937229156494,-0.0678798034787178,0.11022783070802689,0.9828293919563293
2023-05-15 10:12:00.406466,0.7171638000054372,40.58794021606445,30.81120491027832,30.81120491027832,29.889583587646484,1016.41796875,357.58558042203634,358.88933642904016,158.99349866939366,159.23881174362384,-22.489999771118164,-4.670765399932861,38.75325393676758,357.61709064599853,358.7971616388087,156.9567499192742,-0.015172612853348255,0.014258291572332382,-2.5983049869537354,-0.05751270428299904,0.10221567749977112,0.9842915534973145
2023-05-15 10:12:00.655595,0.7175750999986121,41.71650695800781,30.81120491027832,30.81120491027832,29.881250381469727,1016.425048828125,358.24501533616376,357.89507400913277,129.37883661697222,130.2553411327816,-29.513641357421875,-5.165250301361084,39.283226013183594,358.3315438011075,357.8333039127133,128.42019224620424,-0.013950882479548454,0.011509397998452187,-2.521336078643799,-0.058253213763237,0.09930216521024704,0.9855100512504578
2023-05-15 10:12:00.914995,0.7192979000146806,39.861759185791016,30.774551391601562,30.774551391601562,29.870834350585938,1016.404296875,359.3139285220483,357.3648953024059,99.82610388975527,101.16111900454763,-35.02341842651367,-10.451353073120117,40.02861785888672,359.40593191722024,357.34710500749554,100.04930764164212,-0.020975831896066666,0.00692790886387229,-2.438258409500122,-0.042208895087242126,0.08230668306350708,0.9779554605484009
2023-05-15 10:12:01.165661,0.7120703000064168,41.06892013549805,30.737897872924805,30.737897872924805,29.852083206176758,1016.40869140625,0.40470653084812097,357.4401257806888,74.12953204338744,75.76715185916805,-35.985801696777344,-17.882549285888672,40.280269622802734,0.4960279209593369,357.4699141566499,74.81528303605673,-0.02128126472234726,0.008760504424571991,-2.360373020172119,-0.04196205735206604,0.08157830685377121,0.9857537150382996
2023-05-15 10:12:01.422918,0.7149853000109943,41.32984161376953,30.719572067260742,30.719572067260742,29.850000381469727,1016.40234375,1.2966833461183003,358.024135556142,48.1876129718436,50.11779369543794,-32.378944396972656,-24.507200241088867,39.93243408203125,1.3654654854944444,358.10388954064615,49.09587445219897,-0.022502996027469635,0.0032627172768115997,-2.2974538803100586,-0.03653167560696602,0.07138101756572723,0.973325252532959
2023-05-15 10:12:01.677626,0.7149853000109943,40.42447280883789,30.774551391601562,30.774551391601562,29.850000381469727,1016.409423828125,1.8355787616082537,358.857767081253,23.956961938353302,26.16210387981755,-26.2164249420166,-28.020721435546875,39.8696174621582,1.8601727787055886,358.9449357697097,25.971290592522198,-0.01578347757458687,0.011203965172171593,-2.2268989086151123,-0.03924686834216118,0.07599407434463501,0.9838041663169861
2023-05-15 10:12:01.929972,0.7156098999994356,41.345558166503906,30.664592742919922,30.664592742919922,29.839584350585938,1016.411865234375,1.9211864316744893,359.86109595029353,2.360113384203138,4.809808114465578,-19.353891372680664,-27.820117950439453,39.75751495361328,1.9112143554862708,359.9427347935342,5.028881736338683,-0.015478044748306274,0.009982234798371792,-2.1514570713043213,-0.04171522334218025,0.07599407434463501,0.9889218211174011
2023-05-15 10:12:02.175419,0.7190534999845113,42.386104583740234,30.7562255859375,30.7562255859375,29.835416793823242,1016.414794921875,1.58754375027212,0.7370253828511246,342.03202454857524,337.56744066174514,-14.238870620727539,-24.404151916503906,39.33501434326172,1.5290612159992376,0.8210883095870267,330.4935418044099,-0.016394343227148056,0.00692790886387229,-2.0851783752441406,-0.028632935136556625,0.06773912906646729,0.9842915534973145
2023-05-15 10:12:02.429496,0.7184236000066448,42.27607727050781,30.70124626159668,30.70124626159668,29.84166717529297,1016.410888671875,0.9000561820063638,1.3852584132137893,307.6902756564999,303.9230814046848,-12.022904396057129,-18.18996810913086,39.4214973449707,0.8206035795993674,1.432041046881851,297.8440149678875,-0.016088910400867462,0.00753877405077219,-1.987439751625061,-0.026164578273892403,0.06409724056720734,0.9850226640701294
2023-05-15 10:12:02.686352,0.7141603000045507,42.00886535644531,30.664592742919922,30.664592742919922,29.825000762939453,1016.401611328125,0.07830039485074025,1.709676177090116,276.4632347523757,273.5553158641886,-13.04110050201416,-11.927891731262207,39.27623748779297,359.9875703897319,1.7274438469988465,268.32511899781883,-0.017005208879709244,0.007233341224491596,-1.900696873664856,-0.02270887978374958,0.05802742764353752,0.9857537150382996
2023-05-15 10:12:02.944791,0.7083873999827119,41.870548248291016,30.664592742919922,30.664592742919922,29.822917938232422,1016.386962890625,359.1869620288452,1.651143803780634,247.6233552084546,245.74307926203096,-16.4074649810791,-7.1430745124816895,39.370059967041016,359.1238328848634,1.631809032344209,242.21165289508093,-0.01242371927946806,0.009676801972091198,-1.7873814105987549,-0.01999368704855442,0.054385535418987274,0.9850226640701294
2023-05-15 10:12:03.198940,0.7120624999979555,41.26068115234375,30.737897872924805,30.737897872924805,29.816665649414062,1016.382080078125,358.4698248228358,1.3192697144864747,223.20756677486924,222.12264586672606,-20.95937156677246,-4.513937950134277,39.81258773803711,358.4173545625798,1.2815927901990976,219.40655284137878,-0.016088910400867462,0.009065937250852585,-1.6545181274414062,-0.008886083029210567,0.051472026854753494,0.9881907105445862
2023-05-15 10:12:03.440821,0.7125232999906075,42.03715896606445,30.7562255859375,30.7562255859375,29.806249618530273,1016.39453125,357.9510375909841,0.7983585072462821,202.27519530855787,201.7280425145265,-25.9647274017334,-3.547393798828125,39.728553771972656,357.9169325354675,0.7445278654067076,199.5734046993326,-0.01242371927946806,0.0026518520899116993,-1.5222657918930054,-0.0004936712794005871,0.042245909571647644,0.9850226640701294
2023-05-15 10:12:03.698455,0.7104046999993443,40.29558181762695,30.664592742919922,30.664592742919922,29.804166793823242,1016.399169921875,357.6587215027634,0.1544248808629422,182.91037957752113,182.74758884884304,-30.61825180053711,-4.827785968780518,39.46051025390625,357.6440508967565,0.09778265568455538,181.0924837487872,-0.013340016826987267,0.002040986903011799,-1.408339500427246,0.00048489184700883925,0.03399096056818962,0.9818546175956726
2023-05-15 10:12:03.949709,0.7048762000076749,42.2446403503418,30.829530715942383,30.829530715942383,29.806249618530273,1016.406494140625,357.58336936173595,359.52497085531365,166.46444154582363,166.55839762804635,-33.97791290283203,-7.479291915893555,39.57511520385742,357.5815318274058,359.4738027065899,165.3547816925067,-0.010285690426826477,0.0032627172768115997,-1.3057141304016113,0.0041215806268155575,0.03350537270307541,0.9881907105445862
2023-05-15 10:12:04.203835,0.7093113999881098,43.08399200439453,30.774551391601562,30.774551391601562,29.799999237060547,1016.42529296875,357.6680581579154,358.90671499160965,150.87163876506145,151.18324565537577,-36.21237564086914,-11.044273376464844,39.58811569213867,357.68076956684763,358.8578799928177,150.17726807365963,-0.010896556079387665,0.004484447650611401,-1.2104191780090332,0.00630359398201108,0.027921147644519806,0.9894092082977295
2023-05-15 10:12:04.463293,0.709803800010377,42.70989990234375,30.7562255859375,30.7562255859375,29.793750762939453,1016.42919921875,357.8898025971974,358.4175733420767,137.18499151748807,137.66794053332134,-37.16909408569336,-15.047526359558105,39.868980407714844,357.91182141953425,358.38014134410406,136.96060614287484,-0.008758527226746082,0.0047898804768919945,-1.1365044116973877,0.007030931767076254,0.025978805497288704,0.9859974384307861
2023-05-15 10:12:04.705473,0.7094758000002912,39.64170455932617,30.774551391601562,30.774551391601562,29.785415649414062,1016.410400390625,358.1930181732295,358.0152104198875,124.79424972151958,125.42710772925628,-36.843605041503906,-18.631826400756836,40.21373748779297,358.22454141723983,357.98560773969444,124.8782200671757,-0.00509333610534668,0.006011610850691795,-1.0772504806518555,0.001939567388035357,0.025250427424907684,0.9889218211174011
2023-05-15 10:12:04.960227,0.708986499990715,39.75802230834961,30.6096134185791,30.6096134185791,29.78333282470703,1016.411865234375,358.5890560200821,357.6361987405319,113.20845254942623,113.97400747235794,-35.3212776184082,-21.72625160217285,40.39579772949219,358.6193157858177,357.6139425691214,113.70106628293506,-0.009063960053026676,0.006011610850691795,-1.0292975902557373,0.011879850178956985,0.021851330995559692,0.9820983409881592
2023-05-15 10:12:05.202264,0.7092030999965573,41.826534271240234,30.55463409423828,30.55463409423828,29.78125,1016.40966796875,358.9457157986572,357.3804581018732,102.76106349686643,103.62848386107972,-33.4659423828125,-25.03894805908203,39.62825012207031,358.98872859479025,357.3697737650206,103.40662565645935,-0.003566172905266285,0.005400745663791895,-0.9856207966804504,0.005576256196945906,0.02282250113785267,0.9864848256111145
2023-05-15 10:12:05.461373,0.7092030999965573,41.304691314697266,30.682918548583984,30.682918548583984,29.777084350585938,1016.413818359375,359.3817759927252,357.2748723419281,92.24762651503261,93.2180393017405,-30.86210823059082,-27.6553897857666,39.810604095458984,359.42520489678907,357.27541790328803,93.16593178856247,-0.01364544965326786,0.0014301215996965766,-0.932780921459198,-0.013082289136946201,0.018695026636123657,0.9669890999794006
2023-05-15 10:12:05.717858,0.7170693000043684,41.40528869628906,30.664592742919922,30.664592742919922,29.772916793823242,1016.408935546875,359.752332751662,357.83174919090345,83.18540665634056,84.24850511008553,-27.850879669189453,-28.785587310791016,39.8835563659668,359.7811843645104,357.8418145418625,84.40320206459715,-0.006620499305427074,0.00753877405077219,-0.8698618412017822,0.00024244592350441962,0.021851330995559692,0.9916024804115295
2023-05-15 10:12:05.960853,0.7170693000043684,41.27325439453125,30.719572067260742,30.719572067260742,29.768749237060547,1016.428955078125,0.06142152998818425,357.92126330228814,75.04585656205802,76.19069188960054,-24.820268630981445,-29.425373077392578,39.85516357421875,0.11045517122512151,357.9205341795942,76.42436632148501,-0.007842229679226875,0.0038735824637115,-0.8240469098091125,0.004848918411880732,0.028163937851786613,0.9991570711135864
2023-05-15 10:12:06.215669,0.7121862000085457,40.936885833740234,30.737897872924805,30.737897872924805,29.768749237060547,1016.43701171875,0.3071878646430293,357.98994000061896,67.59017915842301,68.81646449181792,-22.125877380371094,-29.44263458251953,39.687564849853516,0.3231436134310022,357.9975479775807,69.25717561782383,-0.007536796852946281,0.0011246888898313046,-0.7660147547721863,0.01648632250726223,0.025250427424907684,0.9901403188705444
2023-05-15 10:12:06.459039,0.7131215999843334,43.555538177490234,30.719572067260742,30.719572067260742,29.772916793823242,1016.45263671875,0.50968456403966,358.78041124019944,61.31714217938654,62.593533780532674,-19.60256004333496,-29.121591567993164,39.723636627197266,0.5154428403968039,358.7888996712339,63.094200307072946,-0.005704201757907867,0.0026518520899116993,-0.6899620294570923,0.015274092555046082,0.019423406571149826,0.9850226640701294
2023-05-15 10:12:06.716770,0.703433100012262,41.52474594116211,30.792877197265625,30.792877197265625,29.78125,1016.447509765625,0.5878552786776626,359.59588193263755,55.5616593696132,56.88407278538688,-17.270692825317383,-28.5052547454834,39.756778717041016,0.5853991853408084,359.60355108781715,57.558413947047654,-0.006925932131707668,0.0014301215996965766,-0.6258211731910706,0.014546754769980907,0.015781516209244728,0.9862411618232727
2023-05-15 10:12:06.967652,0.703433100012262,41.883121490478516,30.682918548583984,30.682918548583984,29.78125,1016.46923828125,0.5762036696447084,359.68343148418177,51.05991242350906,52.43464167323045,-15.49673843383789,-27.217985153198242,40.11384963989258,0.5736662010071958,359.69114663641653,53.135497629249215,-0.005704201757907867,0.0011246888898313046,-0.5671780705451965,0.01769855059683323,0.017481066286563873,0.9862411618232727
2023-05-15 10:12:07.225169,0.704498699998112,40.83314514160156,30.737897872924805,30.737897872924805,29.78125,1016.463623046875,0.5192728689738886,359.80017453155887,47.018223114234885,48.43919957482643,-13.772955894470215,-26.118640899658203,39.898841857910156,0.5134310295211177,359.8106016157397,49.22064834795676,-0.00936939287930727,0.0014301215996965766,-0.5021209120750427,0.01648632250726223,0.011896836571395397,0.9894092082977295
2023-05-15 10:12:07.478970,0.704498699998112,40.87715530395508,30.737897872924805,30.737897872924805,29.77916717529297,1016.444580078125,0.4932502217621102,359.17400532007224,44.07054910998375,45.55653872619006,-13.026266098022461,-24.57678985595703,39.59205627441406,0.49402432765499593,359.1805930375267,46.542090627193296,-0.00509333610534668,0.0011246888898313046,-0.4413398504257202,0.01648632250726223,0.011896836571395397,0.9872159361839294
2023-05-15 10:12:07.738488,0.6616468999945937,44.21884536743164,30.81120491027832,30.81120491027832,29.787500381469727,1016.42822265625,0.5243402290078033,359.2402599692904,41.874400820109116,43.4159506101189,-12.488633155822754,-23.310487747192383,39.592411041259766,0.5257697128958929,359.24694000102033,44.46241755323489,-0.002344442531466484,-0.07614976912736893,-0.37811529636383057,0.01745610684156418,0.016024310141801834,0.9864848256111145
2023-05-15 10:12:07.995718,0.70396769999752,40.75141143798828,30.847856521606445,30.847856521606445,29.78125,1016.4306640625,0.5710366315375938,359.2315628973211,40.69580386749922,42.25233909254801,-11.609888076782227,-22.151071548461914,39.22783660888672,0.5720338925172685,359.2376609222286,43.34926064306289,-0.0011227112263441086,0.0011246888898313046,-0.3173341751098633,0.01575898379087448,0.011411250568926334,0.9864848256111145
2023-05-15 10:12:08.253754,0.7048148999965633,42.52756881713867,30.774551391601562,30.774551391601562,29.785415649414062,1016.4111328125,0.5844121162840357,359.18586573012254,40.08349448388051,41.65120731350602,-11.163829803466797,-21.125669479370117,39.860862731933594,0.5859985344404769,359.1922094283968,42.87929923193641,-0.006009633652865887,-0.07614976912736893,-0.2550259232521057,0.01769855059683323,0.011168458499014378,0.9862411618232727
2023-05-15 10:12:08.511291,0.7096568000188199,41.046913146972656,30.664592742919922,30.664592742919922,29.78125,1016.410400390625,0.5738581933558966,359.16105981707835,40.4607053411728,42.03415894479571,-10.957137107849121,-20.269184112548828,39.41820526123047,0.5741426067018042,359.1647869659311,43.37960034335609,0.0002970844507217407,0.0007234038785099983,-0.17970450222492218,0.017940998077392578,0.011168458499014378,0.9855100512504578
2023-05-15 10:12:08.770131,0.7056895000014265,41.612770080566406,30.682918548583984,30.682918548583984,29.77916717529297,1016.424560546875,0.5849460449780602,359.17745472568566,41.827982854509706,43.38550162679898,-11.01676082611084,-19.753938674926758,39.55519104003906,0.5835075431058321,359.250923975658,44.81530610689277,-0.002842208370566368,-0.001217820099554956,-0.0974089577794075,0.018668334931135178,0.012382421642541885,0.9891654849052429
2023-05-15 10:12:09.020206,0.7062507000009646,43.64984893798828,30.774551391601562,30.774551391601562,29.770832061767578,1016.415771484375,0.5829749484331298,359.246246576737,44.21541742227972,45.732255587872395,-11.011513710021973,-19.343294143676758,40.04892349243164,0.5829380227229294,359.2443509857989,47.19856401398532,-0.0012362077832221985,-0.07735614478588104,-0.01624482497572899,0.019395673647522926,0.00995449535548687,0.9855100512504578
2023-05-15 10:12:09.277818,0.712951200012867,40.67596435546875,30.682918548583984,30.682918548583984,29.772916793823242,1016.409423828125,0.5732314167778422,359.14383119850555,47.210731995991694,48.67794200707506,-10.827394485473633,-18.903799057006836,39.66490936279297,0.5730004710065311,359.14394357646177,50.129142054743916,0.0005583278834819794,-0.0009602124919183552,0.015163632109761238,0.01697121374309063,0.012625213712453842,0.9862411618232727
2023-05-15 10:12:09.527319,0.7140393999870867,40.597373962402344,30.682918548583984,30.682918548583984,29.762500762939453,1016.416748046875,0.5734354153184434,359.1337843104016,50.39595656448129,51.82092527064271,-11.03597640991211,-18.40107536315918,39.696014404296875,0.5721502725374232,359.13357049346405,53.23968874994318,0.0014930889010429382,0.00028908535023219883,0.01484508067369461,0.013576971367001534,0.00995449535548687,0.9830730557441711
2023-05-15 10:12:09.786273,0.7140393999870867,43.005401611328125,30.847856521606445,30.847856521606445,29.760417938232422,1016.411865234375,0.5654259512995456,359.1268096734028,53.34954209745908,54.71149547833796,-10.81836223602295,-18.384960174560547,40.043785095214844,0.5647158250692759,359.12755005523667,56.04103278141596,-1.7123296856880188e-05,-0.0015117970760911703,-0.0035987007431685925,0.015516539104282856,0.007283777464181185,0.9859974384307861
2023-05-15 10:12:10.041003,0.7118466000074477,41.612770080566406,30.81120491027832,30.81120491027832,29.754165649414062,1016.416748046875,0.5872777541668263,359.1224106580513,56.17177967760293,57.46388412893468,-10.75285816192627,-18.64796257019043,39.457462310791016,0.5853100193556279,359.1211441915688,58.74920278732601,-0.0015636812895536423,-0.0008077039965428412,0.01742561347782612,0.014789201319217682,0.008497740142047405,0.982342004776001
2023-05-15 10:12:10.295353,0.7135603000060655,42.216346740722656,30.737897872924805,30.737897872924805,29.754165649414062,1016.421630859375,0.5875854328445942,359.0985362654161,58.88006238163429,60.11051413042292,-10.732259750366211,-18.979551315307617,40.16423416137695,0.5862824141778556,359.097642898017,61.32605557625341,-0.0021387189626693726,-0.0012482341844588518,0.010747394524514675,0.01309207919985056,0.0038846812676638365,0.9833167791366577
2023-05-15 10:12:10.549477,0.7118466000074477,40.00322341918945,30.7562255859375,30.7562255859375,29.745834350585938,1016.421142578125,0.5703211692220349,359.75673216721987,61.356538710519175,62.52178264330169,-10.902959823608398,-18.877775192260742,39.23360824584961,0.5673954470188894,359.7561673692724,63.666454046304125,-0.0017379727214574814,-0.0023911786265671253,-0.002121550962328911,0.018910780549049377,0.007040984462946653,0.9852663278579712
2023-05-15 10:12:10.793980,0.7028029999910359,42.046592712402344,30.774551391601562,30.774551391601562,29.743749618530273,1016.413818359375,0.5664677685913841,359.7225303417965,63.75313597706076,64.85091130122188,-10.400724411010742,-18.95170021057129,39.513710021972656,0.5649363121134203,359.7190074316083,65.93799737933195,-0.0001690797507762909,-0.0016625741263851523,0.00868366751819849,0.01648632250726223,0.008497740142047405,0.9840478897094727
2023-05-15 10:12:11.049386,0.7028029999910359,40.32701873779297,30.664592742919922,30.664592742919922,29.74791717529297,1016.41015625,0.57420861407683,359.68815266568254,65.87764582782572,66.94886537649383,-10.58956527709961,-18.672164916992188,39.00967788696289,0.5737912788463716,359.6835303084813,67.98047665816505,-0.0007953830063343048,-0.003024161094799638,-0.02215898036956787,0.01769855059683323,0.0031563034281134605,0.9835605025291443
2023-05-15 10:12:11.304996,0.7123822000048676,41.24810791015625,30.7562255859375,30.7562255859375,29.75,1016.390380859375,0.567882524884076,359.64218255772147,67.7275957343345,68.76936350730152,-10.656418800354004,-18.49810791015625,39.81251525878906,0.5672865375181394,359.5628404389604,69.77547769280108,-0.0016162190586328506,-0.003587596584111452,-0.01585516333580017,0.00654603959992528,0.010197288356721401,0.9859974384307861
2023-05-15 10:12:11.547103,0.7165838999990228,41.795101165771484,30.719572067260742,30.719572067260742,29.75208282470703,1016.39892578125,0.5964652123741396,358.84793694493345,69.53866820408757,70.57293642934592,-10.76134204864502,-18.420368194580078,39.80245590209961,0.597005117483688,358.84733930338103,71.56519899120869,0.004503361880779266,-0.0008118433179333806,-0.028181636705994606,0.012122295796871185,0.019423406571149826,0.9864848256111145
2023-05-15 10:12:11.805962,0.7157666000020981,41.40843200683594,30.719572067260742,30.719572067260742,29.75,1016.399658203125,0.5842067837221122,358.06783510645175,71.45338196430642,72.481994792932,-10.670411109924316,-18.250991821289062,39.198726654052734,0.5803280366863383,358.0671802620651,73.48834120486333,-0.0008608885109424591,0.0005568006308749318,0.0029059373773634434,0.015516539104282856,0.007040984462946653,0.9869722723960876
2023-05-15 10:12:12.055477,0.7077634000106627,41.26068115234375,30.627941131591797,30.627941131591797,29.75,1016.408203125,0.5871934973801118,358.75714302685304,73.63539517769371,74.60698275693885,-10.872509956359863,-17.91390609741211,39.1030158996582,0.5868870460019604,358.756542717258,75.58167124206717,0.0012127049267292023,0.0017071159090846777,0.010847841389477253,0.015031646937131882,0.006069814320653677,0.9855100512504578
2023-05-15 10:12:12.313079,0.709200500001316,42.15032958984375,30.70124626159668,30.70124626159668,29.762500762939453,1016.423095703125,0.5772757425401359,358.77302716537645,75.60725713069804,76.54548606603684,-10.76093578338623,-17.971508026123047,39.19178771972656,0.5783049666706923,358.7739124219259,77.45667428245157,-0.00120464526116848,0.0016974565805867314,-0.0020637456327676773,0.015516539104282856,0.007526569999754429,0.9847790002822876
2023-05-15 10:12:12.568230,0.709200500001316,43.26632308959961,30.847856521606445,30.847856521606445,29.766666412353516,1016.4228515625,0.5592182164785032,358.77036552603425,77.56956364905353,78.45429854281281,-10.601361274719238,-17.98186683654785,39.42781448364258,0.5592844372969406,358.77297775322666,79.33626037976904,0.00064033642411232,0.0021625147201120853,0.011817512102425098,0.013819416984915733,0.006555399391800165,0.9850226640701294
2023-05-15 10:12:12.810390,0.7060608000083448,40.081817626953125,30.70124626159668,30.70124626159668,29.756250381469727,1016.416015625,0.5602798840076171,358.8015954987971,79.36692109895323,80.22073572633984,-10.64935302734375,-17.76605796813965,39.2866325378418,0.5586959738112617,358.8043701564257,81.06194865470778,0.00153399258852005,0.0013728128978982568,-0.0012143868952989578,0.015031646937131882,0.006312606856226921,0.9852663278579712
2023-05-15 10:12:13.067769,0.7043581999832895,42.89223098754883,30.774551391601562,30.774551391601562,29.760417938232422,1016.4267578125,0.5727135497005377,358.8295928710918,81.17265919096452,81.98478917384655,-10.740447998046875,-18.02777099609375,39.249900817871094,0.5755022945943128,358.8300996924725,82.79450809995156,0.0008907690644264221,0.00149735773447901,0.007416916079819202,0.01284963358193636,0.005098644178360701,0.9857537150382996
2023-05-15 10:12:13.310442,0.7080650000043534,42.54642868041992,30.81120491027832,30.81120491027832,29.764583587646484,1016.428466796875,0.5749126038090173,358.84291857016245,82.84206670714235,83.63098087703551,-10.923959732055664,-18.225910186767578,39.874595642089844,0.5739499206620158,358.84664678623227,84.4023482909509,1.1514872312545776e-05,0.0016609481535851955,-0.0004188322927802801,0.013576971367001534,0.006069814320653677,0.9864848256111145
2023-05-15 10:12:13.568014,0.7080650000043534,40.39617919921875,30.7562255859375,30.7562255859375,29.764583587646484,1016.429931640625,0.5826614000615439,358.1801532984844,83.96296905183314,84.73841408868303,-10.8831205368042,-18.522409439086914,39.217044830322266,0.5833917500550593,358.1829647751015,85.44608315839889,0.0003307219594717026,0.002612804528325796,-0.04427405074238777,0.014546754769980907,0.02476484328508377,0.9370144009590149
2023-05-15 10:12:13.819319,0.7143287999961103,39.63541793823242,30.774551391601562,30.774551391601562,29.777084350585938,1016.435546875,0.5792615666804642,357.5279797292183,85.43622719542655,86.21002615668647,-10.698797225952148,-17.870285034179688,39.593780517578125,0.580793076519281,357.5304648508591,86.98569658977897,-0.0018811281770467758,0.00027003511786460876,0.016378024592995644,0.01600143127143383,0.008254947140812874,0.9859974384307861
2023-05-15 10:12:14.076878,0.7143287999961103,40.65395736694336,30.719572067260742,30.719572067260742,29.766666412353516,1016.44482421875,0.5968556537347411,358.2563832255419,87.16723618772873,87.87524676690309,-10.451455116271973,-17.785154342651367,39.57264709472656,0.5948163086589634,358.25701138950217,88.5873213086336,-0.001532766968011856,5.567667540162802e-05,0.01399532426148653,0.015516539104282856,0.008254947140812874,0.9852663278579712
2023-05-15 10:12:14.331035,0.7123449000127948,41.053199768066406,30.682918548583984,30.682918548583984,29.766666412353516,1016.443359375,0.5624047131697257,358.2648258729646,88.72257954476736,89.40503838625669,-10.55553150177002,-17.997934341430664,39.77630615234375,0.5624211483124161,358.2654500882217,90.0840206614585,-0.001130811870098114,0.0005925805307924747,0.012425001710653305,0.014304309152066708,0.006798191927373409,0.9796612858772278
2023-05-15 10:12:14.585714,0.711621100004777,42.100032806396484,30.70124626159668,30.70124626159668,29.770832061767578,1016.4404296875,0.5677641705123643,358.26615477164495,90.17527198876986,90.81696826129256,-10.461562156677246,-18.272563934326172,40.016143798828125,0.5687916870956281,358.2654008895153,91.44906811803139,0.00037232786417007446,-0.001562229823321104,0.011196108534932137,0.015274092555046082,0.009711703285574913,0.9830730557441711
2023-05-15 10:12:14.841170,0.7125947000085944,42.32637405395508,30.7562255859375,30.7562255859375,29.768749237060547,1016.43994140625,0.5534875276823038,358.24761582396854,91.53690435075775,92.14481850764557,-10.358441352844238,-18.26263427734375,39.55973815917969,0.552277410260448,358.2463885243521,92.74137405994365,0.0028019994497299194,-0.001493643969297409,0.0059458594769239426,0.01697121374309063,0.007283777464181185,0.9840478897094727
2023-05-15 10:12:15.086979,0.7118919000058668,41.826534271240234,30.847856521606445,30.847856521606445,29.770832061767578,1016.441650390625,0.5498654463489343,358.23322472210907,92.84052791612473,93.43415331726888,-10.547019004821777,-18.068992614746094,40.316524505615234,0.5483121652821382,358.2322566495159,94.02790849200726,0.00037292204797267914,0.0003941785835195333,0.008655794896185398,0.01600143127143383,0.008254947140812874,0.9847790002822876
2023-05-15 10:12:15.345509,0.7118919000058668,41.556182861328125,30.70124626159668,30.70124626159668,29.772916793823242,1016.42919921875,0.5403715367634695,358.90743685722754,94.14118034920274,94.70377620094753,-10.626606941223145,-17.605350494384766,40.178897857666016,0.5403230851090447,358.9060016637282,95.26454156199475,-0.0007964260876178741,-0.0013714360538870096,0.008055750280618668,0.014061863534152508,0.007526569999754429,0.9864848256111145
2023-05-15 10:12:15.587395,0.7051905000034822,42.21949005126953,30.829530715942383,30.829530715942383,29.774999618530273,1016.4228515625,0.5519304579949524,358.9565810288011,95.36760911657024,95.88416949330913,-10.276164054870605,-17.973386764526367,40.3951301574707,0.5531417493555719,358.9545087067183,96.39306639779927,-0.0002512354403734207,-0.003046782687306404,0.008400322869420052,0.01624387688934803,0.00995449535548687,0.9877033233642578
2023-05-15 10:12:15.845284,0.7051905000034822,41.889408111572266,30.829530715942383,30.829530715942383,29.78333282470703,1016.428466796875,0.5427213352813655,358.91863911451827,96.47791783785834,96.97770326999569,-10.479227066040039,-18.049652099609375,39.921974182128906,0.5417944039058007,358.915833507595,97.47165572058184,-0.0008133035153150558,-0.0024711445439606905,0.00711976969614625,0.01600143127143383,0.008254947140812874,0.9859974384307861
2023-05-15 10:12:16.087340,0.7080545000017082,43.85103988647461,30.86618423461914,30.86618423461914,29.78125,1016.41064453125,0.5411429212528578,358.8891247998976,97.54199300865463,98.00495689097643,-10.234960556030273,-18.383079528808594,39.83830642700195,0.540745863146498,358.88787722315703,98.46057831994047,-0.001727614551782608,-0.0034881504252552986,0.0064010294154286385,0.01697121374309063,0.007526569999754429,0.9877033233642578
